7,4001df,25557,1,11,0,0,0.00000,0.00000
7,4001df,25557,1,11,1,0,0.03047,0.00000
7,4001df,25557,1,11,2,107,0.02776,26.3
7,4001df,25557,1,11,3,4,0.02554,41.0
7,4001df,25557,1,11,4,49,0.02364,37.7
7,4001df,25557,1,11,5,57,0.02202,43.0
7,4001df,25557,1,11,6,37,0.02061,56.1
7,4001df,25557,1,11,7,62,0.01940,49.1
7,4001df,25557,1,11,8,63,0.01831,48.8
7,4001df,25557,1,11,9,40,0.01734,59.4
7,4001df,25557,1,11,10,61,0.01649,54.0
7,4001df,25557,2,11,0,0,0.00000,0.00000
7,4001df,25557,2,11,1,0,0.02477,0.00000
7,4001df,25557,2,11,2,107,0.02040,315.8
7,4001df,25557,2,11,3,4,0.01920,519.7
7,4001df,25557,2,11,4,49,0.01814,433.8
7,4001df,25557,2,11,5,57,0.01720,362.2
7,4001df,25557,2,11,6,37,0.01636,328.1
7,4001df,25557,2,11,7,62,0.01557,302.0
7,4001df,25557,2,11,8,63,0.01488,283.4
7,4001df,25557,2,11,9,40,0.01426,278.7
7,4001df,25557,2,11,10,61,0.01369,269.7
7,4001df,19468,1,11,0,0,0.00000,0.00000
7,4001df,19468,1,11,1,0,0.00196,0.00000
7,4001df,19468,1,11,2,84,0.00173,38.0
7,4001df,19468,1,11,3,4,0.00168,54.8
7,4001df,19468,1,11,4,37,0.00164,43.9
7,4001df,19468,1,11,5,43,0.00160,38.6
7,4001df,19468,1,11,6,37,0.00157,43.9
7,4001df,19468,1,11,7,70,0.00155,38.4
7,4001df,19468,1,11,8,82,0.00152,57.3
7,4001df,19468,1,11,9,38,0.00150,74.4
7,4001df,19468,1,11,10,4,0.00148,67.9
7,4001df,19468,2,11,0,0,0.00000,0.00000
7,4001df,19468,2,11,1,0,0.00193,0.00000
7,4001df,19468,2,11,2,84,0.00171,647.7
7,4001df,19468,2,11,3,4,0.00167,487.9
7,4001df,19468,2,11,4,37,0.00163,397.8
7,4001df,19468,2,11,5,43,0.00159,333.3
7,4001df,19468,2,11,6,37,0.00156,287.4
7,4001df,19468,2,11,7,70,0.00154,275.6
7,4001df,19468,2,11,8,82,0.00151,278.3
7,4001df,19468,2,11,9,38,0.00149,264.3
7,4001df,19468,2,11,10,4,0.00148,240.9
