7,4001e8,10339,1,11,0,0,0.00000,0.00000
7,4001e8,10339,1,11,1,0,0.11421,0.00000
7,4001e8,10339,1,11,2,110,0.10313,25.8
7,4001e8,10339,1,11,3,8,0.09394,51.5
7,4001e8,10339,1,11,4,62,0.08624,64.2
7,4001e8,10339,1,11,5,68,0.07972,72.6
7,4001e8,10339,1,11,6,58,0.07411,101.1
7,4001e8,10339,1,11,7,56,0.06934,94.6
7,4001e8,10339,1,11,8,56,0.06490,101.3
7,4001e8,10339,1,11,9,60,0.06114,95.7
7,4001e8,10339,1,11,10,62,0.05780,99.7
7,4001e8,10339,2,11,0,0,0.00000,0.00000
7,4001e8,10339,2,11,1,0,0.09303,0.00000
7,4001e8,10339,2,11,2,110,0.07569,116.0
7,4001e8,10339,2,11,3,8,0.07070,104.7
7,4001e8,10339,2,11,4,62,0.06630,86.7
7,4001e8,10339,2,11,5,68,0.06243,72.7
7,4001e8,10339,2,11,6,58,0.05899,82.5
7,4001e8,10339,2,11,7,56,0.05593,96.1
7,4001e8,10339,2,11,8,56,0.05315,100.7
7,4001e8,10339,2,11,9,60,0.05067,104.1
7,4001e8,10339,2,11,10,62,0.04839,106.9
7,4001e8,4858,1,11,0,0,0.00000,0.00000
7,4001e8,4858,1,11,1,0,0.05601,0.00000
7,4001e8,4858,1,11,2,111,0.04587,38.5
7,4001e8,4858,1,11,3,8,0.04300,100.5
7,4001e8,4858,1,11,4,36,0.04048,80.7
7,4001e8,4858,1,11,5,38,0.03824,81.3
7,4001e8,4858,1,11,6,54,0.03618,92.1
7,4001e8,4858,1,11,7,54,0.03439,84.8
7,4001e8,4858,1,11,8,52,0.03277,79.4
7,4001e8,4858,1,11,9,50,0.03130,76.6
7,4001e8,4858,1,11,10,46,0.02997,83.4
7,4001e8,4858,2,11,0,0,0.00000,0.00000
7,4001e8,4858,2,11,1,0,0.05583,0.00000
7,4001e8,4858,2,11,2,111,0.04578,93.2
7,4001e8,4858,2,11,3,8,0.04293,75.6
7,4001e8,4858,2,11,4,36,0.04043,72.0
7,4001e8,4858,2,11,5,38,0.03820,64.6
7,4001e8,4858,2,11,6,54,0.03621,66.3
7,4001e8,4858,2,11,7,54,0.03442,67.7
7,4001e8,4858,2,11,8,52,0.03281,74.3
7,4001e8,4858,2,11,9,50,0.03134,84.6
7,4001e8,4858,2,11,10,46,0.03000,82.2
